21.08.2002,22.28,27.41
22.08.2002,22.92,27.02
23.08.2002,22.55,26.99
26.08.2002,22.85,
27.08.2002,22.84,27.22
28.08.2002,22.29,26.95
29.08.2002,22.10,27.52
30.08.2002,22.25,27.47
02.09.2002,,27.54
03.09.2002,21.36,26.57
04.09.2002,21.31,27.10
05.09.2002,21.35,27.66
06.09.2002,21.70,28.29
09.09.2002,21.67,28.49
10.09.2002,22.14,28.58
11.09.2002,22.02,28.39
12.09.2002,21.48,27.73
13.09.2002,21.71,28.31
16.09.2002,21.87,28.52
17.09.2002,21.16,27.97
18.09.2002,21.22,28.32
19.09.2002,20.61,28.38
20.09.2002,20.65,28.43
23.09.2002,20.54,29.13
24.09.2002,19.94,29.11
25.09.2002,20.49,29.06
26.09.2002,21.35,28.89
27.09.2002,20.95,28.88
30.09.2002,20.55,28.75
01.10.2002,21.20,29.01
02.10.2002,20.96,28.82
03.10.2002,21.10,28.26
04.10.2002,20.74,28.12
07.10.2002,20.48,28.23
08.10.2002,20.25,28.09
09.10.2002,19.86,28.13
10.10.2002,20.32,27.74
11.10.2002,20.66,27.99
14.10.2002,21.24,28.50
15.10.2002,21.88,28.50
16.10.2002,21.54,28.58
17.10.2002,21.99,27.97
18.10.2002,21.97,27.84
21.10.2002,22.08,26.59
22.10.2002,21.46,26.43
23.10.2002,21.81,26.51
24.10.2002,21.45,26.46
25.10.2002,21.12,25.46
28.10.2002,21.08,25.68
29.10.2002,20.47,25.31
30.10.2002,21.15,25.30
31.10.2002,20.92,25.72
01.11.2002,21.48,25.41
04.11.2002,21.12,25.02
05.11.2002,21.56,24.12
06.11.2002,21.75,23.70
07.11.2002,21.34,23.48
08.11.2002,21.22,23.58
11.11.2002,20.95,23.79
12.11.2002,20.89,23.72
13.11.2002,20.42,22.70
14.11.2002,21.08,22.81
15.11.2002,21.25,23.35
18.11.2002,21.26,24.28
19.11.2002,21.26,24.08
20.11.2002,21.68,24.53
21.11.2002,21.85,24.83
22.11.2002,21.38,25.21
25.11.2002,21.56,24.67
26.11.2002,21.15,24.85
27.11.2002,21.53,25.25
28.11.2002,,25.01
29.11.2002,21.79,25.16
02.12.2002,21.86,25.62
03.12.2002,22.07,25.85
04.12.2002,21.88,25.18
05.12.2002,22.02,25.80
06.12.2002,22.24,25.46
09.12.2002,21.85,25.76
10.12.2002,22.19,26.42
11.12.2002,22.07,26.25
12.12.2002,22.26,26.87
13.12.2002,22.21,27.21
16.12.2002,22.58,28.38
17.12.2002,22.35,27.92
18.12.2002,22.17,28.49
19.12.2002,21.94,28.22
20.12.2002,22.27,28.34
23.12.2002,22.37,29.72
24.12.2002,22.26,29.61
26.12.2002,22.01,
27.12.2002,21.54,30.16
30.12.2002,21.64,29.66
31.12.2002,21.68,28.66
02.01.2003,22.14,29.43
03.01.2003,22.10,30.77
06.01.2003,22.28,30.20
07.01.2003,21.56,29.33
08.01.2003,21.35,28.79
09.01.2003,21.62,29.64
10.01.2003,21.45,29.67
13.01.2003,21.37,30.20
14.01.2003,21.46,30.61
15.01.2003,21.53,31.22
16.01.2003,21.74,31.66
17.01.2003,21.58,30.54
20.01.2003,,30.65
21.01.2003,21.07,30.74
22.01.2003,21.01,30.34
23.01.2003,21.07,29.72
24.01.2003,20.70,30.49
27.01.2003,20.05,29.86
28.01.2003,20.39,30.27
29.01.2003,21.05,31.02
30.01.2003,20.72,31.21
31.01.2003,21.14,31.10
03.02.2003,21.30,30.25
04.02.2003,21.45,31.09
05.02.2003,21.29,31.36
06.02.2003,21.21,31.44
07.02.2003,21.01,32.34
10.02.2003,21.28,31.70
11.02.2003,21.15,32.37
12.02.2003,20.78,32.45
13.02.2003,20.68,33.06
14.02.2003,20.85,32.50
17.02.2003,,31.92
18.02.2003,21.19,32.54
19.02.2003,21.17,32.33
20.02.2003,21.12,31.56
21.02.2003,21.58,32.27
24.02.2003,21.77,33.15
25.02.2003,21.65,32.32
26.02.2003,21.71,33.07
27.02.2003,21.58,33.04
28.02.2003,21.76,32.79
03.03.2003,21.84,32.48
04.03.2003,21.73,33.09
