2004-11-17, 46.18,40.02
2004-11-18, 47.02,40.02
2004-11-19, 46.80,40.03
2004-11-22, 45.86,40.03
2004-11-23, 46.25,40.03
2004-11-24, 46.72,40.03
2004-11-29, 44.93,40.03
2004-11-30, 45.11,40.03
2004-12-01, 45.62,40.03
2004-12-02, 45.01,40.04
2004-12-03, 44.40,40.04
2004-12-06, 44.51,40.04
2004-12-07, 43.89,40.04
2004-12-08, 44.37,40.04
2004-12-09, 44.64,40.04
2004-12-10, 45.55,40.04
2004-12-13, 46.16,40.04
2004-12-14, 46.74,40.05
2004-12-15, 46.86,40.05
2004-12-16, 47.34,40.05
2004-12-17, 47.03,40.05
2004-12-20, 47.52,40.05
2004-12-21, 48.03,40.05
2004-12-22, 47.26,40.06
2004-12-23, 47.35,40.06
2004-12-27, 47.53,40.06
2004-12-28, 48.96,40.06
2004-12-29, 47.96,40.06
2004-12-30, 47.95,40.07
2005-01-03, 50.15,40.07
2005-01-04, 45.93,40.07
2005-01-05, 47.03,40.07
2005-01-06, 47.59,40.07
2005-01-07, 47.66,40.08
2005-01-10, 47.57,40.08
2005-01-11, 48.15,40.08
2005-01-12, 47.81,40.08
2005-01-13, 46.87,40.08
2005-01-14, 47.86,40.08
2005-01-18, 48.01,40.09
2005-01-19, 48.36,40.09
2005-01-20, 48.70,40.09
2005-01-21, 48.80,40.09
2005-01-24, 48.78,40.09
2005-01-25, 49.28,40.10
2005-01-26, 49.11,40.10
2005-01-27, 49.51,40.10
2005-01-28, 48.44,40.10
2005-01-31, 48.93,40.11
2005-02-01, 48.65,40.11
2005-02-02, 48.01,40.11
2005-02-03, 48.46,40.11
2005-02-04, 48.32,40.11
2005-02-07, 48.88,40.12
2005-02-08, 49.00,40.12
2005-02-09, 48.86,40.12
2005-02-10, 49.71,40.12
2005-02-11, 49.25,40.12
2005-02-14, 48.71,40.13
2005-02-15, 49.26,40.13
2005-02-16, 48.94,40.13
2005-02-17, 49.66,40.13
2005-02-18, 49.35,40.14
2005-02-22, 48.45,40.14
2005-02-23, 48.66,40.14
2005-02-24, 48.15,40.14
2005-02-25, 48.30,40.14
2005-02-28, 48.48,40.15
2005-03-01, 47.71,40.15
2005-03-02, 48.15,40.15
2005-03-03, 48.41,40.15
2005-03-04, 48.48,40.15
2005-03-07, 48.45,40.15
2005-03-08, 48.00,40.16
2005-03-09, 47.93,40.16
2005-03-10, 47.63,40.16
2005-03-11, 46.83,40.16
2005-03-14, 47.18,40.16
2005-03-15, 47.87,40.17
2005-03-16, 47.89,40.17
2005-03-17, 48.43,40.17
2005-03-18, 48.43,40.17
2005-03-21, 48.73,40.17
2005-03-22, 49.00,40.18
2005-03-23, 48.01,40.18
2005-03-24, 48.50,40.18
2005-03-28, 48.36,40.18
2005-03-29, 48.88,40.18
2005-03-30, 49.57,40.19
2005-03-31, 49.69,40.19
2005-04-01, 49.42,40.19
2005-04-04, 50.12,40.19
2005-04-05, 49.72,40.19
2005-04-06, 50.28,40.20
2005-04-07, 50.35,40.20
2005-04-08, 50.37,40.20
2005-04-11, 50.76,40.20
2005-04-12, 49.89,40.21
2005-04-13, 48.47,40.21
2005-04-14, 48.11,40.21
2005-04-15, 48.58,40.21
2005-04-18, 48.25,40.21
2005-04-19, 48.49,40.22
2005-04-20, 49.17,40.22
2005-04-21, 48.74,40.22
2005-04-22, 48.79,40.22
2005-04-25, 48.82,40.23
2005-04-26, 47.75,40.23
2005-04-27, 47.67,40.23
2005-04-28, 47.56,40.23
2005-04-29, 48.42,40.23
2005-05-02, 49.14,40.23
2005-05-03, 48.87,40.24
2005-05-04, 47.98,40.24
2005-05-05, 47.89,40.24
2005-05-06, 48.74,40.24
2005-05-09, 48.86,40.24
2005-05-10, 49.27,40.25
2005-05-11, 48.94,40.25
2005-05-12, 48.72,40.25
2005-05-13, 47.84,40.25
2005-05-16, 47.93,40.25
2005-05-17, 48.21,40.26
2005-05-18, 49.07,40.26
2005-05-19, 48.92,40.26
2005-05-20, 49.86,40.26
2005-05-23, 50.39,40.26
2005-05-24, 50.86,40.27
2005-05-25, 51.51,40.27
2005-05-26, 54.48,40.27
2005-05-27, 49.94,40.28
2005-05-31, 51.00,40.28
2005-06-01, 52.25,40.28
2005-06-02, 52.03,40.28
2005-06-03, 53.11,40.29
2005-06-06, 53.16,40.29
2005-06-07, 52.91,40.29
2005-06-08, 53.12,40.30
2005-06-09, 53.28,40.30
2005-06-10, 53.87,40.30
2005-06-13, 53.07,40.31
2005-06-14, 52.31,40.31
2005-06-15, 52.84,40.31
2005-06-16, 53.14,40.31
2005-06-17, 54.40,40.32
2005-06-20, 53.84,40.32
2005-06-21, 54.20,40.32
2005-06-22, 53.94,40.33
2005-06-23, 53.50,40.33
2005-06-24, 53.65,40.33
2005-06-27, 53.90,40.34
2005-06-28, 51.73,40.34
2005-06-29, 51.52,40.34
2005-06-30, 50.30,40.34
2005-07-01, 50.66,40.35
2005-07-05, 52.71,40.35
2005-07-06, 53.40,40.35
2005-07-07, 53.63,40.36
2005-07-08, 54.21,40.36
2005-07-11, 53.85,40.36
2005-07-12, 53.05,40.37
2005-07-13, 53.92,40.37
2005-07-14, 54.40,40.37
2005-07-15, 54.63,40.38
2005-07-18, 54.72,40.38
2005-07-19, 55.50,40.38
2005-07-20, 55.37,40.39
2005-07-21, 54.09,40.39
2005-07-22, 54.98,40.39
2005-07-25, 54.95,40.40
2005-07-26, 55.51,40.40
2005-07-27, 55.71,40.40
2005-07-28, 55.56,40.41
2005-07-29, 55.40,40.41
2005-08-01, 55.66,40.41
2005-08-02, 55.53,40.42
2005-08-03, 55.19,40.42
2005-08-04, 54.58,40.42
2005-08-05, 54.50,40.43
2005-08-08, 54.75,40.43
2005-08-09, 53.68,40.43
2005-08-10, 54.53,40.44
2005-08-11, 54.03,40.44
2005-08-12, 54.99,40.44
2005-08-15, 56.50,40.45
2005-08-16, 56.29,40.45
2005-08-17, 55.20,40.45
2005-08-18, 55.28,40.46
2005-08-19, 55.44,40.46
2005-08-22, 56.03,40.47
2005-08-23, 56.00,40.47
2005-08-24, 55.39,40.47
2005-08-25, 55.16,40.48
2005-08-26, 57.09,40.48
2005-08-29, 55.21,40.48
2005-08-30, 55.95,40.49
2005-08-31, 55.61,40.49
2005-09-01, 55.09,40.49
2005-09-02, 55.49,40.50
2005-09-06, 55.11,40.50
2005-09-07, 54.57,40.50
2005-09-08, 53.57,40.51
2005-09-09, 52.91,40.51
2005-09-12, 53.93,40.51
2005-09-13, 53.76,40.52
2005-09-14, 52.76,40.52
2005-09-15, 51.97,40.52
2005-09-16, 51.37,40.52
2005-09-19, 52.60,40.53
2005-09-20, 52.96,40.53
2005-09-21, 54.04,40.53
2005-09-22, 54.73,40.54
2005-09-23, 54.73,40.54
2005-09-26, 55.75,40.54
2005-09-27, 56.06,40.55
2005-09-28, 56.38,40.55
2005-09-29, 54.07,40.55
2005-09-30, 54.21,40.56
2005-10-03, 55.51,40.56
2005-10-04, 56.03,40.56
2005-10-05, 56.69,40.57
2005-10-06, 56.06,40.57
2005-10-07, 56.50,40.58
2005-10-10, 56.39,40.58
2005-10-11, 56.98,40.58
2005-10-12, 55.97,40.59
2005-10-13, 55.70,40.59
2005-10-14, 55.78,40.59
2005-10-17, 57.17,40.60
2005-10-18, 57.68,40.60
2005-10-19, 58.62,40.61
2005-10-20, 58.85,40.61
2005-10-21, 58.25,40.61
2005-10-24, 58.34,40.62
2005-10-25, 58.61,40.62
2005-10-26, 58.92,40.63
2005-10-27, 57.59,40.63
2005-10-28, 56.55,40.63
2005-10-31, 57.51,40.64
2005-11-01, 58.30,40.64
2005-11-02, 57.98,40.65
2005-11-03, 58.41,40.65
2005-11-04, 59.77,40.65
2005-11-07, 59.57,40.66
2005-11-08, 59.14,40.66
2005-11-09, 58.24,40.67
2005-11-10, 59.41,40.67
2005-11-11, 60.22,40.68
2005-11-14, 60.45,40.68
2005-11-15, 61.09,40.68
2005-11-16, 60.03,40.69
2005-11-17, 59.37,40.69
2005-11-18, 61.01,40.70
2005-11-21, 60.59,40.70
2005-11-22, 59.57,40.71
2005-11-23, 61.35,40.71
2005-11-28, 61.72,40.72
2005-11-29, 57.69,40.72
2005-11-30, 59.19,40.73
2005-12-01, 60.87,40.73
2005-12-02, 60.32,40.73
2005-12-05, 60.05,40.74
2005-12-06, 58.60,40.74
2005-12-07, 59.25,40.75
2005-12-08, 58.95,40.75
2005-12-09, 58.36,40.76
2005-12-12, 57.54,40.76
2005-12-13, 58.84,40.76
2005-12-14, 59.22,40.77
2005-12-15, 59.97,40.77
2005-12-16, 60.82,40.78
2005-12-19, 60.48,40.78
2005-12-20, 61.76,40.79
2005-12-21, 62.36,40.79
2005-12-22, 61.91,40.80
2005-12-23, 62.58,40.80
2005-12-27, 63.32,40.81
2005-12-28, 60.20,40.81
2005-12-29, 59.20,40.81
2005-12-30, 58.99,40.82
2006-01-03, 57.63,40.82
2006-01-04, 58.56,40.83
2006-01-05, 57.34,40.83
2006-01-06, 56.33,40.83
2006-01-09, 55.68,40.84
2006-01-10, 56.48,40.84
2006-01-11, 55.40,40.84
2006-01-12, 55.24,40.85
2006-01-13, 55.00,40.85
2006-01-17, 55.30,40.85
2006-01-18, 56.31,40.86
2006-01-19, 54.47,40.86
2006-01-20, 54.29,40.86
2006-01-23, 54.15,40.87
2006-01-24, 54.95,40.87
2006-01-25, 55.69,40.87
2006-01-26, 56.26,40.88
2006-01-27, 57.98,40.88
2006-01-30, 55.73,40.88
2006-01-31, 55.27,40.89
2006-02-01, 55.97,40.89
2006-02-02, 57.12,40.89
2006-02-03, 57.64,40.90
2006-02-06, 57.82,40.90
2006-02-07, 58.58,40.91
2006-02-08, 58.47,40.91
2006-02-09, 57.71,40.91
2006-02-10, 57.08,40.92
2006-02-13, 58.55,40.92
2006-02-14, 58.59,40.93
2006-02-15, 57.35,40.93
2006-02-16, 57.80,40.93
2006-02-17, 56.48,40.94
2006-02-21, 58.10,40.94
2006-02-22, 57.72,40.95
2006-02-23, 56.86,40.95
2006-02-24, 55.65,40.95
2006-02-27, 54.43,40.96
2006-02-28, 54.92,40.96
2006-03-01, 56.18,40.96
2006-03-02, 56.51,40.97
2006-03-03, 56.56,40.97
2006-03-06, 55.96,40.97
2006-03-07, 55.80,40.98
2006-03-08, 56.49,40.98
2006-03-09, 57.00,40.98
2006-03-10, 57.93,40.99
2006-03-13, 58.18,40.99
2006-03-14, 57.79,40.99
2006-03-15, 57.44,41.00
2006-03-16, 57.69,41.00
2006-03-17, 60.32,41.01
2006-03-20, 59.56,41.01
2006-03-21, 59.61,41.01
2006-03-22, 60.18,41.02
2006-03-23, 61.78,41.02
2006-03-24, 60.77,41.03
2006-03-27, 61.58,41.03
2006-03-28, 62.10,41.04
2006-03-29, 60.99,41.04
2006-03-30, 60.19,41.05
2006-03-31, 60.33,41.05
2006-04-03, 61.68,41.06
2006-04-04, 61.97,41.06
2006-04-05, 63.07,41.07
2006-04-06, 63.43,41.07
2006-04-07, 64.04,41.08
2006-04-10, 64.66,41.08
2006-04-11, 65.23,41.09
2006-04-12, 66.61,41.09
2006-04-13, 67.83,41.10
2006-04-17, 67.97,41.10
2006-04-18, 69.61,41.11
2006-04-19, 68.20,41.12
2006-04-20, 69.79,41.12
2006-04-21, 72.48,41.13
2006-04-24, 73.04,41.14
2006-04-25, 76.20,41.15
2006-04-26, 76.92,41.15
2006-04-27, 72.62,41.16
2006-04-28, 72.21,41.17
2006-05-01, 74.09,41.17
2006-05-02, 72.53,41.18
2006-05-03, 72.56,41.19
2006-05-04, 75.19,41.20
2006-05-05, 74.39,41.20
2006-05-08, 75.06,41.21
2006-05-09, 74.56,41.22
2006-05-10, 75.86,41.23
2006-05-11, 79.05,41.24
2006-05-12, 78.77,41.24
2006-05-15, 79.85,41.25
2006-05-16, 81.24,41.26
2006-05-17, 78.25,41.27
2006-05-18, 80.32,41.28
2006-05-19, 78.26,41.29
2006-05-22, 78.16,41.30
2006-05-23, 85.43,41.31
2006-05-24, 84.83,41.31
2006-05-25, 84.88,41.32
2006-05-26, 87.03,41.33
2006-05-30, 80.84,41.34
2006-05-31, 81.60,41.35
2006-06-01, 80.21,41.36
2006-06-02, 81.34,41.37
2006-06-05, 80.96,41.38
2006-06-06, 80.34,41.39
2006-06-07, 82.73,41.40
2006-06-08, 79.96,41.41
2006-06-09, 78.24,41.41
2006-06-12, 77.40,41.42
2006-06-13, 77.63,41.43
2006-06-14, 79.14,41.44
2006-06-15, 82.41,41.45
2006-06-16, 82.65,41.46
2006-06-19, 80.66,41.47
2006-06-20, 80.38,41.47
2006-06-21, 79.25,41.48
2006-06-22, 77.67,41.49
2006-06-23, 80.63,41.50
2006-06-26, 83.09,41.51
2006-06-27, 79.74,41.52
2006-06-28, 83.75,41.53
2006-06-29, 82.34,41.54
2006-06-30, 79.61,41.54
2006-07-03, 79.61,41.55
2006-07-05, 78.58,41.56
2006-07-06, 82.66,41.57
2006-07-07, 81.22,41.58
2006-07-10, 83.12,41.59
2006-07-11, 81.92,41.60
2006-07-12, 82.01,41.61
2006-07-13, 81.94,41.62
2006-07-14, 81.04,41.62
2006-07-17, 80.56,41.63
2006-07-18, 82.63,41.64
2006-07-19, 80.90,41.65
2006-07-20, 77.83,41.66
2006-07-21, 77.81,41.67
2006-07-24, 80.20,41.68
2006-07-25, 80.82,41.68
2006-07-26, 79.10,41.69
2006-07-27, 78.48,41.70
2006-07-28, 79.65,41.71
2006-07-31, 80.31,41.72
2006-08-01, 79.31,41.73
2006-08-02, 78.55,41.73
2006-08-03, 77.22,41.74
2006-08-04, 80.25,41.75
2006-08-07, 78.97,41.76
2006-08-08, 79.12,41.77
2006-08-09, 81.20,41.78
2006-08-10, 81.42,41.78
2006-08-11, 78.24,41.79
2006-08-14, 80.07,41.80
2006-08-15, 80.64,41.81
2006-08-16, 78.43,41.82
2006-08-17, 77.56,41.83
2006-08-18, 79.52,41.83
2006-08-21, 79.41,41.84
2006-08-22, 79.01,41.85
2006-08-23, 78.56,41.86
2006-08-24, 78.34,41.87
2006-08-25, 78.37,41.87
2006-08-28, 79.89,41.88
2006-08-29, 79.08,41.89
2006-08-30, 76.86,41.90
2006-08-31, 78.19,41.91
2006-09-01, 78.52,41.92
2006-09-05, 80.67,41.92
2006-09-06, 82.45,41.93
2006-09-07, 83.83,41.94
2006-09-08, 82.81,41.95
2006-09-11, 82.12,41.96
2006-09-12, 81.48,41.97
2006-09-13, 81.26,41.98
2006-09-14, 82.37,41.99
2006-09-15, 81.19,41.99
2006-09-18, 82.26,42.00
2006-09-19, 82.58,42.01
2006-09-20, 81.97,42.02
2006-09-21, 82.92,42.03
2006-09-22, 82.32,42.04
2006-09-25, 82.44,42.05
2006-09-26, 82.64,42.06
2006-09-27, 82.08,42.07
2006-09-28, 79.61,42.07
2006-09-29, 81.52,42.08
2006-10-02, 80.96,42.09
2006-10-03, 80.47,42.10
2006-10-04, 80.28,42.11
2006-10-05, 81.54,42.12
2006-10-06, 83.41,42.13
2006-10-09, 83.08,42.14
2006-10-10, 83.21,42.14
2006-10-11, 83.82,42.15
2006-10-12, 82.60,42.16
2006-10-13, 81.42,42.17
2006-10-16, 84.46,42.18
2006-10-17, 83.38,42.19
2006-10-18, 83.15,42.20
2006-10-19, 82.18,42.21
2006-10-20, 81.96,42.22
2006-10-23, 83.48,42.22
2006-10-24, 82.11,42.23
2006-10-25, 81.35,42.24
2006-10-26, 79.95,42.25
2006-10-27, 79.98,42.26
2006-10-30, 77.95,42.27
2006-10-31, 77.91,42.27
2006-11-01, 73.93,42.28
2006-11-02, 74.08,42.29
2006-11-03, 74.63,42.29
2006-11-06, 75.14,42.30
2006-11-07, 75.42,42.31
2006-11-08, 73.97,42.32
2006-11-09, 73.23,42.32
2006-11-10, 69.10,42.33
2006-11-13, 69.28,42.33
2006-11-14, 69.75,42.34
2006-11-15, 69.96,42.35
2006-11-16, 69.02,42.35
2006-11-17, 69.30,42.36
2006-11-20, 68.97,42.36
2006-11-21, 69.87,42.37
2006-11-22, 69.70,42.38
2006-11-24, 69.70,42.38
2006-11-27, 70.19,42.39
2006-11-28, 69.41,42.39
2006-11-29, 69.44,42.40
2006-11-30, 69.16,42.41
2006-12-01, 68.87,42.41
2006-12-04, 69.03,42.42
2006-12-05, 71.06,42.42
2006-12-06, 70.46,42.43
2006-12-07, 69.08,42.44
2006-12-08, 70.01,42.44
2006-12-11, 69.87,42.45
2006-12-12, 69.39,42.45
2006-12-13, 67.97,42.46
2006-12-14, 68.56,42.46
2006-12-15, 68.91,42.47
2006-12-18, 69.32,42.48
2006-12-19, 68.14,42.48
2006-12-20, 66.81,42.49
2006-12-21, 65.29,42.49
2006-12-22, 64.49,42.50
2006-12-26, 64.47,42.50
2006-12-27, 64.83,42.51
2006-12-28, 64.08,42.51
2006-12-29, 63.39,42.52
2007-01-02, 63.39,42.52
2007-01-03, 59.21,42.52
2007-01-04, 58.52,42.53
2007-01-05, 58.82,42.53
2007-01-08, 58.38,42.53
2007-01-09, 58.50,42.54
2007-01-10, 61.15,42.54
2007-01-11, 61.00,42.55
2007-01-12, 58.49,42.55
2007-01-16, 57.94,42.55
2007-01-17, 57.03,42.56
2007-01-18, 55.73,42.56
2007-01-19, 55.55,42.56
2007-01-22, 56.12,42.56
2007-01-23, 56.13,42.57
2007-01-24, 56.38,42.57
2007-01-25, 57.47,42.57
2007-01-26, 57.40,42.58
2007-01-29, 55.48,42.58
2007-01-30, 55.85,42.58
2007-01-31, 55.89,42.59
2007-02-01, 54.04,42.59
2007-02-02, 52.62,42.59
2007-02-05, 52.13,42.59
2007-02-06, 53.64,42.59
2007-02-07, 52.80,42.60
2007-02-08, 52.27,42.60
2007-02-09, 52.97,42.60
2007-02-12, 52.53,42.60
2007-02-13, 54.76,42.61
2007-02-14, 54.33,42.61
2007-02-15, 56.20,42.61
2007-02-16, 55.67,42.61
2007-02-20, 55.44,42.62
2007-02-21, 54.99,42.62
2007-02-22, 57.36,42.62
2007-02-23, 58.59,42.63
2007-02-26, 58.63,42.63
2007-02-27, 57.86,42.63
2007-02-28, 57.60,42.64
2007-03-01, 58.28,42.64
2007-03-02, 59.23,42.64
2007-03-05, 58.90,42.65
2007-03-06, 59.19,42.65
2007-03-07, 60.11,42.65
2007-03-08, 61.00,42.66
2007-03-09, 60.28,42.66
2007-03-12, 61.88,42.67
2007-03-13, 61.54,42.67
2007-03-14, 62.12,42.67
2007-03-15, 65.22,42.68
2007-03-16, 65.05,42.68
2007-03-19, 65.20,42.69
2007-03-20, 65.00,42.69
2007-03-21, 64.63,42.70
2007-03-22, 65.22,42.70
2007-03-23, 65.93,42.71
2007-03-26, 66.44,42.71
2007-03-27, 65.05,42.72
2007-03-28, 64.58,42.72
2007-03-29, 65.60,42.73
2007-03-30, 66.88,42.73
2007-04-02, 67.27,42.74
2007-04-03, 70.31,42.74
2007-04-04, 70.99,42.75
2007-04-05, 70.54,42.76
2007-04-09, 73.43,42.76
2007-04-10, 73.35,42.77
2007-04-11, 74.52,42.77
2007-04-12, 73.00,42.78
2007-04-13, 72.66,42.79
2007-04-16, 72.19,42.79
2007-04-17, 75.32,42.80
2007-04-18, 74.01,42.81
2007-04-19, 73.89,42.81
2007-04-20, 73.54,42.82
2007-04-23, 74.18,42.83
2007-04-24, 73.20,42.83
2007-04-25, 73.93,42.84
2007-04-26, 72.89,42.85
2007-04-27, 73.05,42.85
2007-04-30, 73.43,42.86
2007-05-01, 75.63,42.87
2007-05-02, 76.13,42.87
2007-05-03, 76.81,42.88
2007-05-04, 77.01,42.89
2007-05-07, 76.10,42.90
2007-05-08, 76.52,42.90
2007-05-09, 76.21,42.91
2007-05-10, 75.60,42.92
2007-05-11, 75.76,42.92
2007-05-14, 73.70,42.93
2007-05-15, 74.08,42.94
2007-05-16, 73.17,42.94
2007-05-17, 71.14,42.95
2007-05-18, 71.05,42.96
2007-05-21, 72.49,42.96
2007-05-22, 70.81,42.97
2007-05-23, 70.42,42.97
2007-05-24, 68.77,42.98
2007-05-25, 71.65,42.98
2007-05-29, 71.41,42.99
2007-05-30, 71.42,43.00
2007-05-31, 72.42,43.00
2007-06-01, 71.51,43.01
2007-06-04, 72.91,43.02
2007-06-05, 72.61,43.02
2007-06-06, 71.56,43.03
2007-06-07, 72.18,43.03
2007-06-08, 71.21,43.04
2007-06-11, 72.26,43.05
2007-06-12, 71.53,43.05
2007-06-13, 72.22,43.06
2007-06-14, 73.55,43.06
2007-06-15, 73.79,43.07
2007-06-18, 73.60,43.08
2007-06-19, 72.60,43.08
2007-06-20, 74.12,43.09
2007-06-21, 73.86,43.10
2007-06-22, 73.08,43.10
2007-06-25, 73.69,43.11
2007-06-26, 72.90,43.12
2007-06-27, 73.81,43.12
2007-06-28, 74.71,43.13
2007-06-29, 75.19,43.14
2007-07-02, 75.97,43.14
2007-07-03, 76.99,43.15
2007-07-05, 78.51,43.16
2007-07-06, 78.05,43.17
2007-07-09, 77.92,43.17
2007-07-10, 77.26,43.18
2007-07-11, 77.82,43.19
2007-07-12, 76.22,43.19
2007-07-13, 76.60,43.20
2007-07-16, 76.12,43.21
2007-07-17, 76.09,43.21
2007-07-18, 75.72,43.22
2007-07-19, 77.27,43.23
2007-07-20, 77.44,43.24
2007-07-23, 76.47,43.24
2007-07-24, 75.22,43.25
2007-07-25, 74.83,43.26
2007-07-26, 75.15,43.26
2007-07-27, 75.91,43.27
2007-07-30, 76.31,43.28
2007-07-31, 77.30,43.28
2007-08-01, 76.43,43.29
2007-08-02, 75.89,43.30
2007-08-03, 73.11,43.30
2007-08-06, 73.07,43.31
2007-08-07, 73.95,43.32
2007-08-08, 72.06,43.32
2007-08-09, 71.93,43.33
2007-08-10, 71.44,43.33
2007-08-13, 73.35,43.34
2007-08-14, 72.00,43.35
2007-08-15, 71.16,43.35
2007-08-16, 68.12,43.36
2007-08-17, 67.78,43.36
2007-08-20, 68.19,43.37
2007-08-21, 67.95,43.37
2007-08-22, 69.08,43.38
2007-08-23, 70.38,43.38
2007-08-24, 71.07,43.39
2007-08-27, 71.60,43.40
2007-08-28, 70.86,43.40
2007-08-29, 70.83,43.41
2007-08-30, 71.14,43.41
2007-08-31, 71.51,43.42
2007-09-04, 68.67,43.42
2007-09-05, 67.86,43.43
2007-09-06, 67.26,43.44
2007-09-07, 65.63,43.44
2007-09-10, 65.48,43.44
2007-09-11, 67.13,43.45
2007-09-12, 66.59,43.45
2007-09-13, 67.51,43.46
2007-09-14, 67.42,43.46
2007-09-17, 67.35,43.47
2007-09-18, 67.84,43.47
2007-09-19, 69.70,43.48
2007-09-20, 68.85,43.48
2007-09-21, 68.90,43.49
2007-09-24, 69.90,43.50
2007-09-25, 69.64,43.50
2007-09-26, 69.99,43.51
2007-09-27, 70.01,43.51
2007-09-28, 68.97,43.52
2007-10-01, 69.50,43.52
2007-10-02, 71.53,43.53
2007-10-03, 72.52,43.53
2007-10-04, 71.04,43.54
2007-10-05, 70.34,43.55
2007-10-08, 69.17,43.55
2007-10-09, 68.90,43.56
2007-10-10, 70.05,43.56
2007-10-11, 68.52,43.57
2007-10-12, 68.42,43.57
2007-10-15, 68.26,43.58
2007-10-16, 67.54,43.58
2007-10-17, 66.75,43.59
2007-10-18, 65.25,43.59
2007-10-19, 65.50,43.60
2007-10-22, 64.92,43.60
2007-10-23, 65.15,43.61
2007-10-24, 63.93,43.61
2007-10-25, 63.99,43.61
2007-10-26, 63.53,43.62
2007-10-29, 62.81,43.62
2007-10-30, 62.49,43.63
2007-10-31, 61.78,43.63
2007-11-01, 59.88,43.63
2007-11-02, 58.08,43.64
2007-11-05, 57.51,43.64
2007-11-06, 57.29,43.64
2007-11-07, 55.19,43.64
2007-11-08, 54.00,43.65
2007-11-09, 53.26,43.65
2007-11-12, 54.36,43.65
2007-11-13, 54.90,43.65
2007-11-14, 57.28,43.66
2007-11-15, 55.33,43.66
2007-11-16, 56.67,43.66
2007-11-19, 54.14,43.66
2007-11-20, 54.02,43.67
2007-11-21, 51.07,43.67
2007-11-23, 51.11,43.67
2007-11-26, 51.57,43.67
2007-11-27, 51.29,43.67
2007-11-28, 52.92,43.67
2007-11-29, 54.34,43.68
2007-11-30, 56.94,43.68
2007-12-03, 54.78,43.68
2007-12-04, 52.79,43.68
2007-12-05, 53.36,43.68
2007-12-06, 53.14,43.69
2007-12-07, 54.97,43.69
2007-12-10, 53.47,43.69
2007-12-11, 53.17,43.69
2007-12-12, 52.31,43.69
2007-12-13, 51.90,43.70
2007-12-14, 52.23,43.70
2007-12-17, 51.00,43.70
2007-12-18, 50.42,43.70
2007-12-19, 51.88,43.70
2007-12-20, 52.22,43.70
2007-12-21, 53.78,43.71
2007-12-24, 54.62,43.71
2007-12-26, 53.89,43.71
2007-12-27, 52.87,43.71
2007-12-28, 51.39,43.71
2007-12-31, 51.20,43.72
2008-01-02, 50.21,43.72
2008-01-03, 51.67,43.72
2008-01-04, 51.36,43.72
2008-01-07, 51.29,43.72
2008-01-08, 52.59,43.72
2008-01-09, 52.36,43.73
2008-01-10, 51.59,43.73
2008-01-11, 51.70,43.73
2008-01-14, 51.90,43.73
2008-01-15, 50.42,43.73
2008-01-16, 50.66,43.73
2008-01-17, 50.87,43.73
2008-01-18, 51.64,43.74
2008-01-22, 50.57,43.74
2008-01-23, 48.97,43.74
2008-01-24, 49.31,43.74
2008-01-25, 49.21,43.74
2008-01-28, 48.42,43.74
2008-01-29, 50.16,43.74
2008-01-30, 49.29,43.74
2008-01-31, 50.29,43.75
2008-02-01, 50.61,43.75
2008-02-04, 51.26,43.75
2008-02-05, 51.02,43.75
2008-02-06, 51.82,43.75
2008-02-07, 53.69,43.75
2008-02-08, 54.29,43.76
2008-02-11, 54.33,43.76
2008-02-12, 55.27,43.76
2008-02-13, 54.88,43.76
2008-02-14, 54.23,43.76
2008-02-15, 55.02,43.77
2008-02-19, 56.72,43.77
2008-02-20, 55.93,43.77
2008-02-21, 56.83,43.77
2008-02-22, 56.56,43.78
2008-02-25, 56.29,43.78
2008-02-26, 56.38,43.78
2008-02-27, 56.54,43.79
2008-02-28, 56.52,43.79
2008-02-29, 55.90,43.79
2008-03-03, 56.51,43.79
2008-03-04, 56.01,43.80
2008-03-05, 57.08,43.80
2008-03-06, 56.64,43.80
2008-03-07, 57.06,43.80
2008-03-10, 55.39,43.81
2008-03-11, 55.02,43.81
2008-03-12, 55.52,43.81
2008-03-13, 54.60,43.81
2008-03-14, 54.37,43.81
2008-03-17, 52.30,43.82
2008-03-18, 53.03,43.82
2008-03-19, 54.64,43.82
2008-03-20, 55.40,43.82
2008-03-24, 56.15,43.83
2008-03-25, 55.85,43.83
2008-03-26, 55.76,43.83
2008-03-27, 58.05,43.83
2008-03-28, 58.46,43.84
2008-03-31, 59.50,43.84
2008-04-01, 61.14,43.84
2008-04-02, 61.29,43.85
2008-04-03, 61.17,43.85
2008-04-04, 61.74,43.85
2008-04-07, 61.07,43.86
2008-04-08, 60.34,43.86
2008-04-09, 60.87,43.86
2008-04-10, 60.09,43.87
2008-04-11, 60.70,43.87
2008-04-14, 59.85,43.87
2008-04-15, 59.11,43.88
2008-04-16, 59.53,43.88
2008-04-17, 59.18,43.88
2008-04-18, 60.63,43.89
2008-04-21, 60.12,43.89
2008-04-22, 61.26,43.89
2008-04-23, 61.45,43.90
2008-04-24, 61.97,43.90
2008-04-25, 62.96,43.90
2008-04-28, 62.95,43.91
2008-04-29, 62.94,43.91
2008-04-30, 64.33,43.92
2008-05-01, 61.91,43.92
2008-05-02, 63.58,43.92
2008-05-05, 64.34,43.93
2008-05-06, 63.02,43.93
2008-05-07, 62.67,43.94
2008-05-08, 61.22,43.94
2008-05-09, 59.86,43.94
2008-05-12, 60.41,43.95
2008-05-13, 61.16,43.95
